1.001115e+000  2.769701e-002
1.001496e+000  2.770307e-002
1.001879e+000  2.770979e-002
1.002260e+000  2.771715e-002
1.002640e+000  2.772497e-002
1.003023e+000  2.773289e-002
1.003404e+000  2.774026e-002
1.003786e+000  2.774666e-002
1.004167e+000  2.775184e-002
1.004548e+000  2.775599e-002
1.004930e+000  2.775968e-002
1.005311e+000  2.776368e-002
1.005693e+000  2.776883e-002
1.006074e+000  2.777565e-002
1.006456e+000  2.778424e-002
1.006837e+000  2.779402e-002
1.007218e+000  2.780405e-002
1.007600e+000  2.781313e-002

